time_step,flow_5min,flow_hour,speed_kmh
10828,373.0,4476.0,65.1
10829,369.0,4428.0,65.1
10830,369.0,4428.0,64.9
10831,364.0,4368.0,65.0
10832,369.0,4428.0,65.1
10833,369.0,4428.0,65.2
10834,366.0,4392.0,65.1
10835,360.0,4320.0,65.3
10836,366.0,4392.0,65.4
10837,360.0,4320.0,65.3
10838,369.0,4428.0,65.1
10839,366.0,4392.0,65.4
10840,366.0,4392.0,65.0
10841,362.0,4344.0,65.1
10842,373.0,4476.0,65.1
10843,373.0,4476.0,65.1
10844,373.0,4476.0,65.1
10845,370.0,4440.0,65.6
10846,376.0,4512.0,65.4
10847,369.0,4428.0,65.2
10848,363.0,4356.0,65.4
10849,364.0,4368.0,65.3
10850,370.0,4440.0,65.6
10851,368.0,4416.0,65.7
10852,380.0,4560.0,65.2
10853,368.0,4416.0,65.2
10854,366.0,4392.0,65.3
10855,364.0,4368.0,65.6
10856,366.0,4392.0,65.5
10857,362.0,4344.0,65.5
10858,360.0,4320.0,65.6
10859,350.0,4200.0,65.9
10860,348.0,4176.0,65.7
10861,357.0,4284.0,65.9
10862,352.0,4224.0,66.0
10863,355.0,4260.0,65.9
10864,352.0,4224.0,66.5
10865,350.0,4200.0,66.4
10866,343.0,4116.0,66.7
10867,343.0,4116.0,66.6
10868,342.0,4104.0,66.4
10869,340.0,4080.0,66.3
10870,342.0,4104.0,66.5
10871,336.0,4032.0,66.7
10872,336.0,4032.0,66.5
10873,340.0,4080.0,66.6
10874,340.0,4080.0,66.6
10875,340.0,4080.0,66.4
10876,354.0,4248.0,66.1
10877,329.0,3948.0,66.5
10878,361.0,4332.0,66.4
10879,332.0,3984.0,66.3
10880,326.0,3912.0,66.3
10881,324.0,3888.0,66.2
10882,320.0,3840.0,66.2
10883,317.0,3804.0,66.3
10884,316.0,3792.0,66.1
10885,313.0,3756.0,66.1
10886,320.0,3840.0,65.9
10887,320.0,3840.0,65.7
10888,323.0,3876.0,65.7
10889,316.0,3792.0,65.5
10890,313.0,3756.0,65.2
10891,306.0,3672.0,65.0
10892,310.0,3720.0,64.7
10893,320.0,3840.0,64.5
10894,308.0,3696.0,64.3
10895,309.0,3708.0,64.2
10896,306.0,3672.0,63.9
10897,304.0,3648.0,64.1
10898,313.0,3756.0,64.3
10899,306.0,3672.0,64.0
10900,310.0,3720.0,64.4
10901,308.0,3696.0,63.9
10902,297.0,3564.0,63.9
10903,297.0,3564.0,64.1
10904,297.0,3564.0,63.9
10905,287.0,3444.0,64.5
10906,281.0,3372.0,64.4
10907,278.0,3336.0,64.6
10908,274.0,3288.0,66.5
10909,274.0,3288.0,67.3
10910,270.0,3240.0,67.8
10911,268.0,3216.0,68.1
10912,280.0,3360.0,68.4
10913,267.0,3204.0,68.3
10914,253.0,3036.0,68.6
10915,251.0,3012.0,68.6
10916,245.0,2940.0,68.6
10917,246.0,2952.0,68.6
10918,236.0,2832.0,68.8
10919,238.0,2856.0,69.0
10920,227.0,2724.0,68.7
10921,221.0,2652.0,68.6
10922,220.0,2640.0,68.6
10923,211.0,2532.0,68.6
10924,206.0,2472.0,68.5
10925,196.0,2352.0,68.7
10926,197.0,2364.0,68.4
10927,181.0,2172.0,68.5
10928,189.0,2268.0,68.7
10929,171.0,2052.0,68.4
10930,162.0,1944.0,68.7
10931,161.0,1932.0,68.8
10932,144.0,1728.0,68.7
10933,146.0,1752.0,68.5
10934,141.0,1692.0,68.6
10935,137.0,1644.0,68.5
10936,144.0,1728.0,68.3
10937,135.0,1620.0,68.7
10938,125.0,1500.0,68.7
10939,116.0,1392.0,68.6
10940,114.0,1368.0,68.8
10941,113.0,1356.0,68.5
10942,105.0,1260.0,68.1
10943,102.0,1224.0,68.3
10944,91.0,1092.0,69.5
10945,89.0,1068.0,68.9
10946,90.0,1080.0,68.7
10947,82.0,984.0,68.9
10948,85.0,1020.0,68.4
10949,79.0,948.0,68.5
10950,74.0,888.0,68.7
10951,69.0,828.0,68.7
10952,65.0,780.0,68.3
10953,69.0,828.0,68.2
10954,62.0,744.0,68.0
10955,58.0,696.0,68.0
10956,56.0,672.0,68.5
10957,59.0,708.0,68.5
10958,60.0,720.0,68.6
10959,53.0,636.0,68.4
10960,53.0,636.0,68.4
10961,52.0,624.0,68.0
10962,47.0,564.0,68.0
10963,56.0,672.0,68.0
10964,46.0,552.0,67.8
10965,46.0,552.0,67.9
10966,49.0,588.0,67.7
10967,44.0,528.0,67.9
10968,46.0,552.0,67.8
10969,45.0,540.0,67.7
10970,44.0,528.0,67.9
10971,45.0,540.0,67.9
10972,44.0,528.0,67.9
10973,45.0,540.0,67.8
10974,44.0,528.0,67.9
10975,44.0,528.0,67.7
10976,45.0,540.0,67.7
10977,45.0,540.0,67.7
10978,44.0,528.0,67.8
10979,46.0,552.0,67.3
10980,46.0,552.0,67.7
10981,45.0,540.0,67.4
10982,49.0,588.0,67.6
10983,47.0,564.0,67.8
10984,53.0,636.0,67.6
10985,56.0,672.0,67.6
10986,59.0,708.0,67.8
10987,65.0,780.0,67.8
10988,71.0,852.0,68.1
10989,76.0,912.0,67.7
10990,72.0,864.0,67.8
10991,72.0,864.0,67.6
10992,74.0,888.0,67.7
10993,76.0,912.0,68.0
10994,86.0,1032.0,68.0
10995,95.0,1140.0,67.9
10996,110.0,1320.0,68.1
10997,114.0,1368.0,67.9
10998,128.0,1536.0,68.3
10999,146.0,1752.0,68.5
11000,155.0,1860.0,68.7
11001,174.0,2088.0,69.2
11002,162.0,1944.0,68.8
11003,162.0,1944.0,68.6
11004,177.0,2124.0,68.7
11005,188.0,2256.0,68.5
11006,202.0,2424.0,68.6
11007,230.0,2760.0,68.7
11008,241.0,2892.0,69.5
11009,244.0,2928.0,69.6
11010,283.0,3396.0,69.3
11011,291.0,3492.0,69.2
11012,310.0,3720.0,69.5
11013,323.0,3876.0,69.7
11014,313.0,3756.0,69.6
11015,297.0,3564.0,69.3
11016,293.0,3516.0,66.2
11017,299.0,3588.0,65.0
11018,320.0,3840.0,64.9
11019,339.0,4068.0,64.9
11020,350.0,4200.0,64.9
11021,329.0,3948.0,64.9
11022,320.0,3840.0,64.9
11023,310.0,3720.0,64.9
11024,309.0,3708.0,65.1
11025,357.0,4284.0,65.0
11026,329.0,3948.0,64.9
11027,343.0,4116.0,64.8
11028,316.0,3792.0,64.9
11029,340.0,4080.0,64.8
11030,342.0,4104.0,65.0
11031,329.0,3948.0,64.9
11032,355.0,4260.0,64.9
11033,369.0,4428.0,64.9
11034,317.0,3804.0,64.9
11035,388.0,4656.0,64.7
11036,400.0,4800.0,64.6
11037,378.0,4536.0,64.3
11038,354.0,4248.0,64.2
11039,400.0,4800.0,64.4
11040,373.0,4476.0,64.3
11041,364.0,4368.0,64.5
11042,385.0,4620.0,64.5
11043,383.0,4596.0,64.6
11044,376.0,4512.0,64.3
11045,376.0,4512.0,64.1
11046,376.0,4512.0,64.3
11047,377.0,4524.0,64.1
11048,380.0,4560.0,64.0
11049,380.0,4560.0,64.0
11050,373.0,4476.0,63.8
11051,361.0,4332.0,64.0
11052,350.0,4200.0,63.7
11053,343.0,4116.0,63.8
11054,346.0,4152.0,63.1
11055,355.0,4260.0,62.9
11056,350.0,4200.0,63.1
11057,357.0,4284.0,63.3
11058,348.0,4176.0,62.8
11059,354.0,4248.0,63.2
11060,358.0,4296.0,62.9
11061,355.0,4260.0,63.0
11062,353.0,4236.0,62.4
11063,348.0,4176.0,62.6
11064,343.0,4116.0,62.7
11065,340.0,4080.0,62.8
11066,348.0,4176.0,62.8
11067,348.0,4176.0,62.1
11068,352.0,4224.0,62.1
11069,355.0,4260.0,62.0
11070,352.0,4224.0,62.1
11071,359.0,4308.0,62.6
11072,360.0,4320.0,62.2
11073,358.0,4296.0,62.3
11074,353.0,4236.0,62.7
11075,350.0,4200.0,62.2
11076,347.0,4164.0,62.4
11077,354.0,4248.0,62.5
11078,366.0,4392.0,61.8
11079,359.0,4308.0,62.1
11080,362.0,4344.0,62.3
11081,357.0,4284.0,62.4
11082,361.0,4332.0,62.7
11083,359.0,4308.0,62.0
11084,363.0,4356.0,62.1
11085,361.0,4332.0,62.0
11086,362.0,4344.0,62.5
11087,359.0,4308.0,62.2
11088,359.0,4308.0,62.8
11089,359.0,4308.0,62.6
11090,368.0,4416.0,62.6
11091,366.0,4392.0,62.5
11092,364.0,4368.0,62.9
11093,364.0,4368.0,63.1
11094,366.0,4392.0,62.7
11095,376.0,4512.0,62.5
11096,377.0,4524.0,62.6
11097,376.0,4512.0,62.7
11098,370.0,4440.0,62.5
11099,372.0,4464.0,62.3
11100,361.0,4332.0,62.4
11101,373.0,4476.0,62.6
11102,370.0,4440.0,62.5
11103,380.0,4560.0,62.9
11104,383.0,4596.0,62.7
11105,385.0,4620.0,62.5
11106,380.0,4560.0,62.5
11107,383.0,4596.0,62.8
11108,388.0,4656.0,62.7
11109,389.0,4668.0,62.9
11110,383.0,4596.0,63.2
11111,383.0,4596.0,63.5
11112,383.0,4596.0,63.3
11113,385.0,4620.0,63.6
11114,399.0,4788.0,63.2
11115,402.0,4824.0,63.3
11116,403.0,4836.0,63.2
11117,422.0,5064.0,63.3
11118,407.0,4884.0,62.8
11119,412.0,4944.0,62.8
11120,422.0,5064.0,63.1
11121,440.0,5280.0,63.1
11122,438.0,5256.0,62.9
11123,443.0,5316.0,63.1
11124,471.0,5652.0,62.3
11125,440.0,5280.0,62.1
11126,441.0,5292.0,62.5
11127,441.0,5292.0,62.8
11128,453.0,5436.0,62.6
11129,452.0,5424.0,62.8
11130,442.0,5304.0,62.6
11131,426.0,5112.0,62.7
11132,433.0,5196.0,62.3
11133,443.0,5316.0,62.3
11134,435.0,5220.0,62.0
11135,440.0,5280.0,62.4
11136,441.0,5292.0,61.9
11137,441.0,5292.0,62.2
11138,435.0,5220.0,62.5
11139,435.0,5220.0,62.9
11140,423.0,5076.0,63.2
11141,419.0,5028.0,60.9
11142,410.0,4920.0,62.2
11143,412.0,4944.0,62.2
11144,429.0,5148.0,62.3
11145,438.0,5256.0,62.5
11146,431.0,5172.0,62.3
11147,422.0,5064.0,63.2
11148,425.0,5100.0,62.5
11149,436.0,5232.0,63.7
11150,455.0,5460.0,63.8
11151,449.0,5388.0,63.1
11152,445.0,5340.0,63.0
11153,431.0,5172.0,63.1
11154,441.0,5292.0,63.4
11155,461.0,5532.0,63.5
11156,455.0,5460.0,64.1
11157,441.0,5292.0,64.6
11158,432.0,5184.0,65.3
11159,435.0,5220.0,65.6
11160,419.0,5028.0,65.8
11161,399.0,4788.0,65.9
11162,406.0,4872.0,65.8
11163,399.0,4788.0,66.4
11164,397.0,4764.0,66.6
11165,403.0,4836.0,66.8
11166,395.0,4740.0,67.0
11167,343.0,4116.0,67.2
11168,338.0,4056.0,67.3
11169,321.0,3852.0,67.3
11170,347.0,4164.0,67.8
11171,327.0,3924.0,68.0
11172,306.0,3672.0,68.0
11173,317.0,3804.0,68.3
11174,321.0,3852.0,68.3
11175,327.0,3924.0,68.1
11176,304.0,3648.0,68.2
11177,297.0,3564.0,68.2
11178,297.0,3564.0,67.8
11179,287.0,3444.0,67.7
11180,278.0,3336.0,67.3
11181,291.0,3492.0,67.1
11182,267.0,3204.0,66.9
11183,274.0,3288.0,67.0
11184,258.0,3096.0,67.1
11185,253.0,3036.0,67.0
11186,264.0,3168.0,67.0
11187,252.0,3024.0,67.2
11188,269.0,3228.0,66.9
11189,261.0,3132.0,66.8
11190,245.0,2940.0,67.2
11191,246.0,2952.0,66.7
11192,252.0,3024.0,67.1
11193,232.0,2784.0,67.1
11194,251.0,3012.0,67.0
11195,234.0,2808.0,67.3
11196,230.0,2760.0,67.9
11197,214.0,2568.0,68.1
11198,224.0,2688.0,68.4
11199,225.0,2700.0,68.9
11200,234.0,2808.0,69.0
11201,230.0,2760.0,68.9
11202,234.0,2808.0,68.6
11203,218.0,2616.0,68.7
11204,218.0,2616.0,68.9
11205,204.0,2448.0,69.1
11206,211.0,2532.0,68.9
11207,199.0,2388.0,68.9
11208,196.0,2352.0,69.1
11209,201.0,2412.0,68.8
11210,196.0,2352.0,68.7
11211,204.0,2448.0,68.9
11212,192.0,2304.0,68.4
11213,184.0,2208.0,68.6
11214,158.0,1896.0,68.6
11215,167.0,2004.0,68.4
11216,161.0,1932.0,68.9
11217,156.0,1872.0,68.8
11218,144.0,1728.0,68.3
11219,142.0,1704.0,68.1
11220,139.0,1668.0,68.4
11221,139.0,1668.0,68.5
11222,148.0,1776.0,68.5
11223,135.0,1620.0,68.5
11224,149.0,1788.0,68.3
11225,141.0,1692.0,68.3
11226,119.0,1428.0,68.5
11227,116.0,1392.0,68.4
11228,123.0,1476.0,67.8
11229,110.0,1320.0,68.1
11230,116.0,1392.0,67.9
11231,99.0,1188.0,67.8
11232,95.0,1140.0,68.9
11233,95.0,1140.0,69.0
11234,97.0,1164.0,68.7
11235,95.0,1140.0,68.5
11236,88.0,1056.0,68.2
11237,88.0,1056.0,68.2
11238,82.0,984.0,68.1
11239,75.0,900.0,67.9
11240,74.0,888.0,68.1
11241,74.0,888.0,68.1
11242,76.0,912.0,67.2
11243,69.0,828.0,67.0
11244,65.0,780.0,67.4
11245,67.0,804.0,68.0
11246,62.0,744.0,68.1
11247,63.0,756.0,68.2
11248,62.0,744.0,67.5
11249,56.0,672.0,67.5
11250,59.0,708.0,67.9
11251,61.0,732.0,67.2
11252,59.0,708.0,67.2
11253,53.0,636.0,67.2
11254,56.0,672.0,67.1
11255,59.0,708.0,67.5
11256,50.0,600.0,67.6
11257,49.0,588.0,67.2
11258,56.0,672.0,67.4
11259,60.0,720.0,67.1
11260,65.0,780.0,67.2
11261,61.0,732.0,67.5
11262,56.0,672.0,67.1
11263,53.0,636.0,67.1
11264,50.0,600.0,67.1
11265,52.0,624.0,67.3
11266,52.0,624.0,67.2
11267,52.0,624.0,67.1
11268,56.0,672.0,66.9
11269,52.0,624.0,66.6
11270,60.0,720.0,66.9
11271,61.0,732.0,67.0
11272,58.0,696.0,67.1
11273,60.0,720.0,67.0
11274,63.0,756.0,67.3
11275,69.0,828.0,67.6
11276,74.0,888.0,67.9
11277,82.0,984.0,67.9
11278,79.0,948.0,67.9
11279,74.0,888.0,67.8
11280,79.0,948.0,67.2
11281,75.0,900.0,67.1
11282,88.0,1056.0,67.4
11283,95.0,1140.0,67.5
11284,106.0,1272.0,67.5
11285,118.0,1416.0,68.1
11286,132.0,1584.0,67.8
11287,149.0,1788.0,68.1
11288,166.0,1992.0,68.7
11289,174.0,2088.0,68.3
11290,167.0,2004.0,68.9
11291,167.0,2004.0,68.4
11292,178.0,2136.0,68.4
11293,192.0,2304.0,68.5
11294,216.0,2592.0,68.5
11295,238.0,2856.0,68.5
11296,258.0,3096.0,69.4
11297,268.0,3216.0,68.9
11298,290.0,3480.0,68.6
11299,309.0,3708.0,68.4
11300,326.0,3912.0,68.9
11301,342.0,4104.0,69.4
11302,336.0,4032.0,69.4
11303,308.0,3696.0,69.0
11304,301.0,3612.0,66.5
11305,310.0,3720.0,65.3
11306,324.0,3888.0,64.9
11307,342.0,4104.0,64.7
11308,276.0,3312.0,64.4
11309,278.0,3336.0,64.4
11310,286.0,3432.0,64.5
11311,260.0,3120.0,64.5
11312,283.0,3396.0,64.6
11313,296.0,3552.0,64.5
11314,320.0,3840.0,64.7
11315,342.0,4104.0,64.9
11316,339.0,4068.0,64.8
11317,326.0,3912.0,64.8
11318,343.0,4116.0,64.7
11319,317.0,3804.0,65.0
11320,306.0,3672.0,64.8
11321,290.0,3480.0,64.9
11322,280.0,3360.0,64.9
11323,338.0,4056.0,64.6
11324,380.0,4560.0,64.3
11325,364.0,4368.0,64.1
11326,359.0,4308.0,63.9
11327,343.0,4116.0,64.0
11328,317.0,3804.0,64.2
11329,378.0,4536.0,64.1
11330,377.0,4524.0,64.0
11331,336.0,4032.0,64.5
11332,352.0,4224.0,64.1
11333,378.0,4536.0,64.2
11334,378.0,4536.0,64.3
11335,380.0,4560.0,64.6
11336,380.0,4560.0,64.1
11337,383.0,4596.0,64.2
11338,376.0,4512.0,64.4
11339,364.0,4368.0,64.1
11340,358.0,4296.0,63.6
11341,348.0,4176.0,63.3
11342,354.0,4248.0,63.3
11343,354.0,4248.0,63.1
11344,352.0,4224.0,62.9
11345,354.0,4248.0,63.0
11346,348.0,4176.0,63.0
11347,350.0,4200.0,63.2
11348,353.0,4236.0,63.2
11349,355.0,4260.0,62.9
11350,346.0,4152.0,62.8
11351,340.0,4080.0,62.6
11352,330.0,3960.0,62.8
11353,332.0,3984.0,62.8
11354,336.0,4032.0,62.9
11355,342.0,4104.0,63.4
11356,334.0,4008.0,63.0
11357,336.0,4032.0,62.8
11358,339.0,4068.0,62.5
11359,343.0,4116.0,62.6
11360,347.0,4164.0,62.5
11361,343.0,4116.0,62.7
11362,343.0,4116.0,62.5
11363,336.0,4032.0,62.4
11364,329.0,3948.0,62.3
11365,340.0,4080.0,62.4
11366,343.0,4116.0,62.3
11367,350.0,4200.0,62.4
11368,347.0,4164.0,62.6
11369,347.0,4164.0,62.8
11370,342.0,4104.0,62.5
11371,354.0,4248.0,63.0
11372,358.0,4296.0,62.8
11373,355.0,4260.0,62.6
11374,347.0,4164.0,63.0
11375,346.0,4152.0,62.9
11376,343.0,4116.0,62.7
11377,346.0,4152.0,62.7
11378,354.0,4248.0,62.8
11379,355.0,4260.0,62.8
11380,353.0,4236.0,63.0
11381,354.0,4248.0,62.9
11382,359.0,4308.0,62.7
11383,360.0,4320.0,62.8
11384,355.0,4260.0,63.3
11385,354.0,4248.0,62.9
11386,352.0,4224.0,63.0
11387,354.0,4248.0,63.3
11388,346.0,4152.0,62.8
11389,343.0,4116.0,62.7
11390,355.0,4260.0,63.7
11391,362.0,4344.0,63.7
11392,358.0,4296.0,63.6
11393,363.0,4356.0,63.3
11394,360.0,4320.0,63.0
11395,366.0,4392.0,63.3
11396,369.0,4428.0,62.8
11397,376.0,4512.0,62.8
11398,376.0,4512.0,62.6
11399,376.0,4512.0,62.7
11400,376.0,4512.0,62.7
11401,378.0,4536.0,62.6
11402,385.0,4620.0,62.9
11403,395.0,4740.0,62.9
11404,396.0,4752.0,63.0
11405,402.0,4824.0,62.8
11406,402.0,4824.0,62.9
11407,410.0,4920.0,62.8
11408,417.0,5004.0,62.9
11409,436.0,5232.0,63.4
11410,459.0,5508.0,63.2
11411,466.0,5592.0,62.8
11412,469.0,5628.0,62.7
11413,468.0,5616.0,62.5
11414,452.0,5424.0,62.2
11415,468.0,5616.0,62.5
11416,479.0,5748.0,62.3
11417,463.0,5556.0,61.9
11418,471.0,5652.0,62.3
11419,459.0,5508.0,61.7
11420,445.0,5340.0,61.7
11421,432.0,5184.0,60.7
11422,455.0,5460.0,61.4
11423,442.0,5304.0,61.7
11424,434.0,5208.0,62.1
11425,453.0,5436.0,62.6
11426,449.0,5388.0,62.9
11427,426.0,5112.0,63.1
11428,427.0,5124.0,63.0
11429,445.0,5340.0,63.2
11430,427.0,5124.0,63.5
11431,413.0,4956.0,63.7
11432,440.0,5280.0,63.1
11433,425.0,5100.0,61.2
11434,449.0,5388.0,61.8
11435,432.0,5184.0,61.7
11436,426.0,5112.0,61.8
11437,438.0,5256.0,62.9
11438,461.0,5532.0,62.9
11439,442.0,5304.0,62.7
11440,459.0,5508.0,62.2
11441,464.0,5568.0,61.6
11442,449.0,5388.0,60.7
11443,448.0,5376.0,60.4
11444,438.0,5256.0,62.2
11445,438.0,5256.0,64.5
11446,432.0,5184.0,65.2
11447,459.0,5508.0,65.6
11448,431.0,5172.0,65.6
11449,396.0,4752.0,65.9
11450,380.0,4560.0,66.1
11451,392.0,4704.0,66.6
11452,380.0,4560.0,66.9
11453,385.0,4620.0,67.1
11454,352.0,4224.0,67.1
11455,336.0,4032.0,67.2
11456,364.0,4368.0,67.3
11457,350.0,4200.0,67.5
11458,340.0,4080.0,67.6
11459,320.0,3840.0,68.1
11460,309.0,3708.0,67.3
11461,313.0,3756.0,67.5
11462,317.0,3804.0,67.9
11463,326.0,3912.0,67.8
11464,320.0,3840.0,68.0
11465,313.0,3756.0,68.2
11466,310.0,3720.0,68.1
11467,293.0,3516.0,67.7
11468,297.0,3564.0,67.6
11469,293.0,3516.0,67.2
11470,296.0,3552.0,66.9
11471,290.0,3480.0,66.7
11472,278.0,3336.0,66.7
11473,287.0,3444.0,66.9
11474,278.0,3336.0,67.0
11475,263.0,3156.0,66.8
11476,275.0,3300.0,67.1
11477,278.0,3336.0,67.0
11478,271.0,3252.0,66.9
11479,258.0,3096.0,66.9
11480,258.0,3096.0,67.0
11481,241.0,2892.0,67.1
11482,254.0,3048.0,67.2
11483,231.0,2772.0,67.2
11484,241.0,2892.0,67.9
11485,241.0,2892.0,68.1
11486,227.0,2724.0,68.3
11487,244.0,2928.0,68.6
11488,238.0,2856.0,68.5
11489,248.0,2976.0,68.7
11490,223.0,2676.0,68.7
11491,216.0,2592.0,68.4
11492,218.0,2616.0,68.4
11493,234.0,2808.0,68.2
11494,208.0,2496.0,68.4
11495,216.0,2592.0,68.0
11496,204.0,2448.0,68.0
11497,214.0,2568.0,68.3
11498,197.0,2364.0,68.2
11499,215.0,2580.0,68.3
11500,200.0,2400.0,68.7
11501,186.0,2232.0,68.7
11502,169.0,2028.0,68.8
11503,174.0,2088.0,68.4
11504,169.0,2028.0,68.4
11505,166.0,1992.0,68.4
11506,165.0,1980.0,68.2
11507,142.0,1704.0,68.1
11508,139.0,1668.0,68.2
11509,144.0,1728.0,68.3
11510,152.0,1824.0,68.3
11511,144.0,1728.0,68.6
11512,144.0,1728.0,68.5
11513,127.0,1524.0,68.7
11514,125.0,1500.0,68.7
11515,119.0,1428.0,68.4
11516,116.0,1392.0,68.3
11517,118.0,1416.0,68.1
11518,112.0,1344.0,68.0
11519,102.0,1224.0,68.2
11520,95.0,1140.0,68.8
11521,97.0,1164.0,68.6
11522,105.0,1260.0,68.8
11523,105.0,1260.0,68.8
11524,95.0,1140.0,68.0
11525,86.0,1032.0,68.5
11526,79.0,948.0,68.2
11527,72.0,864.0,68.0
11528,75.0,900.0,67.8
11529,76.0,912.0,67.5
11530,69.0,828.0,67.5
11531,69.0,828.0,67.5
11532,65.0,780.0,67.7
11533,63.0,756.0,67.5
11534,69.0,828.0,67.6
11535,72.0,864.0,67.8
11536,71.0,852.0,67.7
11537,60.0,720.0,67.5
11538,62.0,744.0,67.4
11539,53.0,636.0,67.5
11540,64.0,768.0,67.4
11541,63.0,756.0,67.5
11542,63.0,756.0,67.2
11543,58.0,696.0,67.3
11544,56.0,672.0,67.6
11545,61.0,732.0,67.7
11546,62.0,744.0,67.6
11547,62.0,744.0,67.4
11548,60.0,720.0,67.6
11549,53.0,636.0,67.3
11550,49.0,588.0,67.2
11551,53.0,636.0,67.1
11552,50.0,600.0,67.2
11553,56.0,672.0,67.1
11554,56.0,672.0,67.0
11555,49.0,588.0,66.9
11556,49.0,588.0,66.8
11557,49.0,588.0,66.8
11558,56.0,672.0,66.8
11559,60.0,720.0,66.9
11560,59.0,708.0,67.0
11561,60.0,720.0,67.3
11562,62.0,744.0,67.1
11563,67.0,804.0,67.2
11564,75.0,900.0,67.3
11565,76.0,912.0,67.8
11566,75.0,900.0,67.6
11567,76.0,912.0,67.7
11568,76.0,912.0,67.5
11569,83.0,996.0,67.5
11570,95.0,1140.0,67.4
11571,98.0,1176.0,67.6
11572,106.0,1272.0,67.9
11573,122.0,1464.0,67.9
11574,136.0,1632.0,68.1
11575,142.0,1704.0,68.3
11576,169.0,2028.0,68.6
11577,178.0,2136.0,68.4
11578,171.0,2052.0,68.5
11579,165.0,1980.0,68.6
11580,167.0,2004.0,68.3
11581,184.0,2208.0,68.3
11582,218.0,2616.0,68.3
11583,241.0,2892.0,68.8
11584,251.0,3012.0,68.7
11585,267.0,3204.0,68.6
11586,287.0,3444.0,67.8
11587,306.0,3672.0,68.2
11588,329.0,3948.0,68.7
11589,339.0,4068.0,68.5
11590,331.0,3972.0,68.5
11591,308.0,3696.0,68.7
11592,308.0,3696.0,66.3
11593,310.0,3720.0,65.3
11594,316.0,3792.0,64.7
11595,294.0,3528.0,64.5
11596,329.0,3948.0,64.4
11597,309.0,3708.0,64.5
11598,306.0,3672.0,64.5
11599,316.0,3792.0,64.5
11600,368.0,4416.0,64.6
11601,324.0,3888.0,64.7
11602,324.0,3888.0,64.7
11603,359.0,4308.0,64.9
11604,383.0,4596.0,64.9
11605,361.0,4332.0,64.9
11606,327.0,3924.0,64.7
11607,347.0,4164.0,64.7
11608,366.0,4392.0,64.7
11609,297.0,3564.0,64.9
11610,336.0,4032.0,64.7
11611,369.0,4428.0,64.8
11612,396.0,4752.0,64.5
11613,419.0,5028.0,64.4
11614,415.0,4980.0,64.5
11615,390.0,4680.0,64.4
11616,380.0,4560.0,64.5
11617,382.0,4584.0,64.2
11618,385.0,4620.0,64.4
11619,388.0,4656.0,64.2
11620,385.0,4620.0,64.1
11621,380.0,4560.0,64.4
11622,373.0,4476.0,64.1
11623,385.0,4620.0,64.2
11624,383.0,4596.0,64.1
11625,380.0,4560.0,64.0
11626,382.0,4584.0,64.0
11627,366.0,4392.0,64.1
11628,353.0,4236.0,64.1
11629,347.0,4164.0,63.8
11630,350.0,4200.0,63.7
11631,353.0,4236.0,63.6
11632,352.0,4224.0,63.5
11633,354.0,4248.0,63.3
11634,353.0,4236.0,63.3
11635,353.0,4236.0,63.3
11636,358.0,4296.0,63.1
11637,350.0,4200.0,62.7
11638,347.0,4164.0,62.7
11639,339.0,4068.0,62.7
11640,332.0,3984.0,62.5
11641,327.0,3924.0,62.8
11642,336.0,4032.0,62.8
11643,336.0,4032.0,62.4
11644,336.0,4032.0,62.5
11645,339.0,4068.0,62.6
11646,340.0,4080.0,62.7
11647,343.0,4116.0,62.2
11648,347.0,4164.0,62.6
11649,348.0,4176.0,62.4
11650,346.0,4152.0,62.5
11651,340.0,4080.0,61.9
11652,333.0,3996.0,62.6
11653,340.0,4080.0,62.7
11654,350.0,4200.0,62.5
11655,347.0,4164.0,62.4
11656,340.0,4080.0,62.9
11657,340.0,4080.0,63.0
11658,340.0,4080.0,62.3
11659,343.0,4116.0,62.9
11660,343.0,4116.0,62.9
11661,350.0,4200.0,62.3
11662,350.0,4200.0,62.5
11663,346.0,4152.0,62.8
11664,354.0,4248.0,62.7
11665,357.0,4284.0,62.7
11666,358.0,4296.0,62.4
11667,364.0,4368.0,62.7
11668,360.0,4320.0,62.7
11669,361.0,4332.0,63.4
11670,360.0,4320.0,63.0
11671,360.0,4320.0,62.9
11672,369.0,4428.0,62.6
11673,364.0,4368.0,62.8
11674,362.0,4344.0,62.6
11675,366.0,4392.0,62.7
11676,362.0,4344.0,62.8
11677,364.0,4368.0,62.6
11678,366.0,4392.0,62.6
11679,376.0,4512.0,62.9
11680,376.0,4512.0,63.3
11681,383.0,4596.0,63.0
11682,376.0,4512.0,62.9
11683,382.0,4584.0,63.1
11684,387.0,4644.0,62.7
11685,395.0,4740.0,62.8
11686,392.0,4704.0,63.0
11687,390.0,4680.0,63.0
11688,385.0,4620.0,63.0
11689,389.0,4668.0,62.7
11690,397.0,4764.0,63.0
11691,403.0,4836.0,63.1
11692,407.0,4884.0,63.0
11693,411.0,4932.0,63.0
11694,418.0,5016.0,62.9
11695,413.0,4956.0,63.1
11696,425.0,5100.0,63.1
11697,448.0,5376.0,63.1
11698,434.0,5208.0,63.0
11699,429.0,5148.0,63.0
11700,449.0,5388.0,62.2
11701,429.0,5148.0,62.6
11702,432.0,5184.0,62.5
11703,443.0,5316.0,62.3
11704,442.0,5304.0,62.5
11705,447.0,5364.0,62.3
11706,463.0,5556.0,62.2
11707,438.0,5256.0,62.6
11708,431.0,5172.0,62.9
